id,text,len tweet,likes,rt,position
1259881631386648579,"Sobre el decreto de #AMLO:

¿Estás de acuerdo que las fuerzas armadas (Ejército y Marina) asuman tareas de seguridad pública?",124,13,10,0

1259860194357653513,Un AMLO con síntomas de Trump. ,54,50,13,0

1258462812415770626,RT @ElFinanciero_Mx: #MonerosFinancieros @lopezobrador_ contra el coronavirus... por @monerorictus. ,123,0,897,0

1257745276972019714,Así la realidad de la 4T. ,49,55,8,0

1257723160062902272,"RT @CarlosLoret: Hemos denunciado con pruebas a @ManuelBartlett y su hijo, y el gobierno del presidente @lopezobrador_ insiste en señalar q…",140,0,8491,0

1257694699504185345,"RT @MarioMal: AMLO pone a sus incondicionales a buscar dinero



Mi columna en @El_Universal_Mx ",117,0,106,0

1257370631399788550,"#AMLO utiliza la misma estrategia de #Trump: atacar a la prensa y dar un ""espectáculo sin valor"" en sus conferencia… ",140,62,20,0
1271166562192355328,Columna | “Es intransitable pensar que el apoyo al cambio que propone la 4T debe significar una sumisión ciega a to… ,140,8,2,0

1270898547240525826,Tribuna | “El Gobierno de López Obrador debería actuar de inmediato para fortalecer los mecanismos de protección”.… ,139,38,19,0

1270879671882616836,Columna | “Es intransitable pensar que el apoyo al cambio que propone la 4T debe significar una sumisión ciega a to… ,140,12,1,0

1270872122324180994,"""El presidente López Obrador dice que ha llegado el tiempo de las definiciones: se está a favor de la transformació… ",140,4,3,0

1270823052356583424,"""@lopezobrador_ busca aumentar la recaudación fiscal siguiendo una estrategia simple: cobrar. No habrá cambios lega… ",140,44,9,0

1270762203801620486,"RT @elpaismexico: ""@lopezobrador_ busca aumentar la recaudación fiscal siguiendo una estrategia simple: cobrar. No habrá cambios legales, n…",140,0,9,0

1270479535343939587,"Pau Donés ha muerto este martes a los 53 años. Con él se va una de las voces más reconocibles del país, pero su car… ",140,47,18,0
1068938924238659584,Deseo de todo corazón que le vaya bien a México y al nuevo Presidente @lopezobrador_. La oposición debe cumplir con… ,140,21757,3826,0

1011060133810454529,"Con la fuerza de los veracruzanos, vamos a cambiar a #México y a recuperar la paz. El próximo domingo, a esta hora,… ",140,1646,648,0

1007682269429940224,"López Obrador no es cambio, es todo lo contrario. Darle contratos a sus amigos de manera directa, se llama corrupci… ",140,5386,2672,0

1006814494507618304,López Obrador se ha convertido en lo que tanto ha criticado. Aquí están los documentos que prueban que favoreció a… ,139,9528,4538,0

1006741583574679552,"Le pregunto a López Obrador: ¿cambio es tu pacto con Elba Esther Gordilo, Bartlett y tu nuevo pacto con Enrique Peñ… ",140,4408,2006,0

1006734874600882176,"López Obrador, contesta sin chistes y sin payasadas: ¿a Rioboó se le otorgaron contratos de manera directa por 170… ",139,6699,2887,0

1006734575022702593,"Aquí se ve a López Obrador con su amigo, el ingeniero Rioboó, quien participó en el proyecto de las pistas del Nuev… ",140,2646,1716,0

1006733349996584960,En ,139,2890,1750,0

1006728975517810690,López Obrador miente. Esta es la votación del Congreso para aumentar el precio de la gasolina con fecha del 17 de o… ,140,4532,2460,0
1271292537706147845,La Facultad de Ciencias de la #UNAM está lista para iniciar la fabricación de millones de pruebas rápidas para dete… ,140,8,7,0

1271282881369976833,.@salmahayek y @RealGDT apoyan el uso del Fondo de Emergencia Audiovisual para ayudar a trabajadores de la industri… ,140,3,1,0

1271269589486362630,".@Silvano_A, gobernador de #Michoacán, pidió al presidente #AMLO no suspender el servicio básico de luz, durante la… ",140,2,0,0

1271234054155878400,".@Silvano_A, gobernador de #Michoacán, solicitó a AMLO invertir el préstamo del Banco Mundial para enfrentar el… ",136,4,2,0

1271206891109179392,.@Laura_Rojas_ declaró que está de acuerdo con AMLO sobre retomar actividad legislativa e hizo un “llamado a todos… ,139,2,0,0

1271197094129385475,"Dante Delgado asegura que ""AMLO está metido de lleno en proceso electoral ya que Morena no tiene la capacidad de se… ",140,5,2,0

1271194569728720897,"Familiares de desaparecidos exigieron una reunión con AMLO, @M_OlgaSCordero y @A_Encinas_RH para exponer las dificu… ",140,6,3,0

1271191792784990208,.@INEMexico recibió una queja del #PAN contra AMLO porque presuntamente utiliza los recursos públicos indebidamente… ,140,7,3,0

1271176657760669707,"Según AMLO, poco a poco se dará la apertura de la frontera entre #México y #EUA, luego de que esta fuera cerrada de… ",140,5,1,0

1271127237857808385,"RT @politicomx: “Ya comenzó el proceso de reapertura a la #NuevaNormalidad"": AMLO.

El presidente llamó a la gente a vencer sus miedos a la…",139,0,12,0

1271121814618550274,"AMLO aprovechó la #Mañanera para llamar a los legisladores a resolver los pendientes en el Congreso, pues apuntó qu… ",140,0,0,0

1271118169961267205,AMLO habló sobre la iniciativa de @RicardoMonrealA para fusionar a la Cofece y CRE. Entérate de lo que dijo en nues… ,140,0,0,0

1271098143329996801,AMLO dio a conocer que cerca de 4 millones de estudiantes de prepa podrán recibir su beca a través de una cuenta ba… ,140,1,1,0

1271093295876313088,¡Ya es jueves! No te pierdas de lo más relevante de la #Mañanera de AMLO en nuestro resumen. ,140,3,1,0

1271090375202086912,"Buenas noticias en Tokio, #Japón.

Levantará alerta por #COVID19, tras la disminución de nuevos casos.… ",126,3,1,0

1271088182101237761,"“Ya comenzó el proceso de reapertura a la #NuevaNormalidad"": AMLO.

El presidente llamó a la gente a vencer sus mied… ",140,11,12,0

1271086529386070016,"Según AMLO, poco a poco se dará la apertura de la frontera entre #México y #EUA, luego de que esta fuera cerrada de… ",140,3,2,0

1271084103081906176,Estas son las tres posibles rutas del #AMLOTour2020🚗: ,101,6,5,0

1271083814761234433,El #AMLOTour2020 sigue en espera de autorización de la @SSalud_mx para reanudarse; el presidente dice que tiene tre… ,140,7,3,0

1271083444890632192,"El gobierno de AMLO reconoció que hay un incremento en la incidencia delictiva en Sonora, la cual atenderá en caso… ",139,0,1,0

1271079672361684993,AMLO informó que revisará la acusación contra el alcalde de Coatzacoalcos por violencia política de género.… ,132,1,3,0

1271078686759010306,"AMLO aprovechó la #Mañanera para llamar a los legisladores a resolver los pendientes en el Congreso, pues apuntó qu… ",140,5,3,0

1271078492889899009,#Actualizado | AMLO recordó que en sus negociaciones con #Trump se acordó que no se iba a cerrar por completo la fr… ,140,1,1,0

1271074906273447937,AMLO dio a conocer que hará una propuesta para que solo una sala nacional Anticorrupción atienda todo.… ,127,1,3,0

1271072595631357952,"#Actualizado | AMLO refrendó que en su gobierno, los derechos humanos y la atención a víctimas forman parte de los… ",139,1,0,0

1271071101314105345,"#Actualizado | ""Pronto vamos a dar a conocer todo el fraude que se cometió con facturas falsas"": AMLO.… ",127,2,0,0

1271070440925126656,"AMLO indicó que hubo un error de comunicación, sobre el supuesto recorte de recursos a la CEAV; negó que se vaya a… ",139,0,0,0

1271069995255070729,"AMLO aseguró que se da su tiempo para nombrar a los consejeros restantes de Pemex, pues señaló que dichos salarios… ",139,1,1,0

1271068186352500736,AMLO indicó que en el caso de Notimex debe haber diálogo y pidió que la @STPS_mx y @JesusRCuevas sean intermediario… ,140,3,2,0

1271064416738516993,"AMLO apuntó que si la iniciativa de @RicardoMonrealA para fusionar a la Cofece y CRE es para combatir los excesos,… ",139,1,1,0

1271064156809170944,"#Actualizado | En la #Mañanera, AMLO llamó a que se conserven los organismos indispensables para que estas no sean… ",139,1,0,0

1271059698314346496,"#Actualizado | AMLO se pronunció sobre los señalamientos contra Notimex, pidió diálogo y no recurrir a la descalifi… ",140,1,0,0

1271056411972206592,AMLO dio a conocer que cerca de 4 millones de estudiantes de prepa podrán recibir su beca a través de una cuenta ba… ,140,2,1,0

1271053557119287296,#Actualizado | AMLO dio a conocer que los jóvenes menores de 18 años podrán contar con una tarjeta bancaria.… ,133,2,0,0

1271049467404394496,"""Ahí quedarían las dos opciones con mayor preferencia para una votación final"": @FelipeCalderon sugirió a AMLO apoy… ",140,1,2,0

1270943846969380866,Dante Delgado aseguró que su partido 'no es golpista” y afirmó que MC no participará en contra de AMLO. ,127,3,0,0
1271267324029435905,"Por segunda semana, el Gobierno de Yucatán decidió mantener su semáforo de reapertura en naranja, pese a que el rep… ",140,6,3,0

1271243420015697920,"Dos jóvenes del Municipio de San Pablo Huitzo, Oaxaca, detenidos por policías municipales, fueron entregados a un g… ",140,21,11,0

1271233820436594689,"El activista Alfredo Lecona acusó a la titular de CNDH, Rosario Piedra, de estar al servicio de AMLO al no presenta… ",140,48,24,0

1271210699369349125,RT @mexicotoday: A judge issued an injunction that halts changes by the AMLO administration in Mexico's electric market that critics say gi…,140,0,24,0

1271201418213384193,.@Silvano_A pidió a López Obrador ser solidarios con familias que no pueden pagar su recibo de luz durante la conti… ,140,4,2,0

1271143333864386561,"RT @Reforma: #Covid_19 Escucha qué estados seguirán en semáforo rojo la próxima semana, qué pide @lopezobrador_ a ciudadanos, además de cui…",140,0,10,0

1271112744054534145,"AMLO pidió a ciudadanos vencer miedo a salir mientras que País inicia reapertura, luego de medidas por contingencia… ",140,3,1,0

1271112726580998149,"En medio de críticas por la estrategia para enfrentar la pandemia de Covid-19, el Presidente López Obrador dio un e… ",140,30,19,0

1271083323901837312,"Tras acusar que se simuló con la creación del Sistema Nacional Anticorrupción, el Presidente López Obrador adelantó… ",140,4,5,0

1271079118558375938,"El Presidente Andrés Manuel López Obrador dijo que, si la fusión del IFT, la Cofece y la CRE en un solo regulador e… ",140,13,9,0

1270870365842145282,La dirigencia nacional del PRD acusó que Morena y el Gobierno federal se empeñan en atentar contra la democracia y… ,139,65,35,0

1270821788122058752,"RT @mexicotoday: ""AMLO feels somewhat morally superior and immune to the coronavirus. For ordinary Mexicans however -especially the poor he…",140,0,14,0

1270777785347342337,AMLO aseguró que Gobernador de Jalisco cometió imprudencia al acusarlo de tener injerencia en protestas realizadas… ,139,5,5,0

1270745196419076101,El Presidente López Obrador reconoció que el exhibir las supuestas intenciones electorales de la Oposición es algo… ,139,9,5,0

1270726614544977920,"El Presidente López Obrador afirmó que en la democracia es conveniente actuar con transparencia, y pidió a sus opos… ",140,4,4,0

1270721958544433154,El Presidente López Obrador dijo que no permitirá que 'ninguneen' la investidura presidencial con 'politiquería' ,136,25,8,0

1270720121254764546,Estamos tocando fondo con la crisis.-AMLO ,65,5,0,0

1270499485857316865,Ricardo Monreal exhibió espectaculares con consignas contra AMLO colocados en calles de Guadalajara y llamó al Gobi… ,140,35,18,0

1270482301571522560,"A tono con el Presidente Andrés Manuel López Obrador, el senador Ricardo Monreal afirmó que el sistema de ahorro de… ",140,156,88,0

1270453207844585473,"Luego que AMLO exhibió que se impulsa bloque opositor, Monreal consideró normal que surjan esos grupos y dijo que e… ",140,44,11,0

1270388323094315008,"Tras considerar que modelo de Afores resultó dañino para el País, el Presidente López Obrador advirtió que impulsar… ",140,21,12,0

1270368651988938752,Propone AMLO grupos de paz en protestas ,63,4,1,0

1270368636558086144,"AMLO exhibió documento, no confirmado, que propone 'Bloque Opositor Amplio' que busca derrotar a Morena en 2021 y r… ",140,166,54,0

1270360675093807107,El Presidente Andrés Manuel López Obrador dijo que 'desea con toda el alma que termine la pesadilla' de la pandemia… ,140,5,0,0
1270898684008357889,RT @carloselizondom: Y mientras AMLO confiesa que se divierte con lo del BOA. Muy triste.,89,0,475,0

1270602124221542400,"RT @JMVivancoHRW: Sabrá @lopezobrador_ que los médicos cubanos en México, no tienen derechos? Sus pasaportes son retenidos por la Embajada…",139,0,415,0

1270157748085325825,"RT @jorgesuarezv: En 18 meses el gobierno de @lopezobrador_ ha solicitado 5 créditos de Banco Mundial que ascienden a $2,130 millones de dó…",140,0,7211,0

1269451220315324416,RT @beltrandelrio: Con esta declaración se acabó lo de “el derecho a disentir”. López Obrador se ha definido ,132,0,4555,0

1269428871822114817,RT @SergioSarmiento: A veces parece que @lopezobrador_ está haciendo todo lo posible para convertir a @EnriqueAlfaroR en un real contendien…,140,0,5081,0

1269117885772955650,RT @magamastretta: Un llamado urgente al Presidente Andrés Manuel López Obrador: Dele prioridad al tema ambiental: ,138,0,42,0

1268777739357532160,"RT @Viri_Rios: El error de #AMLO ante el #COVID19 es haber confundido ""transparencia"" con ""conferencia""



Obligar a sus funcionarios a habla…",140,0,373,0

1268758725168226304,"RT @liebano: Los muertos de un día | ""El problema de la aclaración del presidente López Obrador y del Dr. López-Gatell es que suscita más p…",140,0,15,0

1268718236238884868,RT @falconvoy: 4Tramoya ,47,0,312,0

1268408271242579968,"RT @LCUgalde: 1,092 defunciones Covid-19 reportadas hoy. 



622 más que ayer.



Y @lopezobrador_ de gira para su tren maya.



No hay aplanamie…",140,0,992,0

1268408125658259463,"RT @CartonCalderon: Cuando Fox decía pendejadas no lo bajaban de pendejo. Cuando AMLO dice peores, esos mismos se desviven por decir que “e…",140,0,4489,0

1268286804035170304,"RT @Sarahidalgo: Aquí mi entrada para el diario colectivo de @nexos Covidiario 2 de junio, 2020 ",119,0,8,0
1270218699635429376,"RT @ukigoni: ""Pobre Canadá. Debajo está Trump, y debajo de Trump, López Obrador, y debajo de éste, Bolsonaro. Pobre Trudeau: tiene que nego…",140,0,25,0

1270188569911422976,RT @Cartajuanero: A Trump-AMLO meeting would be a colossal mistake by ⁦@LeonKrauze⁩ for the ⁦@washingtonpost⁩  ,134,0,35,0

1270131882156421120,"RT @WashPostPR: If López Obrador does travel to Washington, it would be a first. He hasn’t left Mexico since coming into office in December…",140,0,10,0

1270104574313951232,Una reunión de cualquier tipo entre López Obrador y Trump sería un error. Peor todavía: sería una repetición del er… ,140,413,145,0

1270104076236189696,"RT @jorgesuarezv: Imposible estar más de acuerdo con @LeonKrauze , sería un costoso error que @lopezobrador_ se reúna con @realDonaldTrump…",139,0,191,0

1270095649858392064,"Could two Mexican presidents make the same mistake? 



A Trump-AMLO meeting would be a colossal blunder.



My opinion… ",140,341,134,0

1270065993834852352,"RT @ianbremmer: Mexico: 26,000 reports of violence against women in March—a monthly record. 



President Lopez Obrador, asked about surge in…",140,0,100,0

1270065952231583744,RT @chrisbuijink: In #Europe president Andrés @lopezobrador_ is not so much in the lime light; but his record in this crisis is dismal. The…,140,0,97,0

1270047041238888448,"RT @nytimesworld: “López Obrador really has no clue of the storm that is coming,” a former finance minister says of Mexico's president, who…",140,0,142,0
1271240412158726152,"“De Tin Marín de Do Pingüé”

¿Y usted a cuál de los dos le cree?



Cc @HLGatell @lopezobrador_ ",116,2942,1209,0

1271166714982600704,"RT @mariocampos: En el peor punto de la pandemia:



@lopezobrador_ llama a ciudadanos a superar sus miedos y salir del confinamiento ",140,0,1025,0

1271113217335582721,Al difundir el “Proyecto “Boa” el presidente @lopezobrador_ decidió diseminar noticias falsas porque forma  parte d… ,140,5009,2309,0

1271069450167562240,RT @JMVivancoHRW: Han desaparecido más de 5 mil personas en el gobierno de AMLO. En promedio cada día asesinan a 10 mujeres en México. Y Mo…,140,0,196,0

1270894237752705025,"RT @jmlujambio: La apuesta de Monreal es que AMLO pueda nombrar a 5 fulanxs q regulen a su antojo a las consentidas CFE y TV Azteca, a las…",139,0,459,0

1270571874813194242,"RT @Reforma: #LoMásVisto



Tras considerar que el modelo de Afores resultó dañino para el País, AMLO advirtió que impulsará cambios en el Co…",140,0,1032,0
